1845,8805,3439
1845,3439,3529
1845,3529,4893
1845,4893,8803
1845,8803,8410
1845,8410,8805
1846,8768,7087
1846,7087,8767
1846,8767,8413
1846,8413,2808
1846,2808,8414
1846,8414,8768
1847,8769,6620
1847,6620,8417
1847,8417,8771
1847,8771,5405
1847,5405,2956
1847,2956,8769
1848,8791,5402
1848,5402,8421
1848,8421,8772
1848,8772,8792
1848,8792,8423
1848,8423,8791
1849,5406,6965
1849,6965,6967
1849,6967,4010
1849,4010,4516
1849,4516,4518
1849,4518,5406
1850,7064,8427
1850,8427,3427
1850,3427,7034
1850,7034,7037
1850,7037,4994
1850,4994,7064
1851,3426,4995
1851,4995,3187
1851,3187,7052
1851,7052,6947
1851,6947,7046
1851,7046,3426
1852,7055,7056
1852,7056,4502
1852,4502,7047
1852,7047,7048
1852,7048,5610
1852,5610,7055
1853,7070,8427
1853,8427,3431
1853,3431,7065
1853,7065,8351
1853,8351,3201
1853,3201,7070
1854,3615,7750
1854,7750,8433
1854,8433,3429
1854,3429,6146
1854,6146,8434
1854,8434,3615
1855,7031,8438
1855,8438,7030
1855,7030,7039
1855,7039,8439
1855,8439,3334
1855,3334,7031
1856,2841,7035
1856,7035,4492
1856,4492,3428
1856,3428,7032
1856,7032,4498
1856,4498,2841
1857,7958,3295
1857,3295,7757
1857,7757,8433
1857,8433,2770
1857,2770,7753
1857,7753,7958
1858,7752,4494
1858,4494,7068
1858,7068,7069
1858,7069,4483
1858,4483,7751
1858,7751,7752
1859,8457,7940
1859,7940,7942
1859,7942,4678
1859,4678,3503
1859,3503,8446
1859,8446,8457
1860,8449,9152
1860,9152,6132
1860,6132,6134
1860,6134,4857
1860,4857,7755
1860,7755,8449
1861,6133,3434
1861,3434,7948
1861,7948,6142
1861,6142,3066
1861,3066,3333
1861,3333,6133
1862,8724,7952
1862,7952,8446
1862,8446,8454
1862,8454,9153
1862,9153,8455
1862,8455,8724
1863,8439,8441
1863,8441,7040
1863,7040,4786
1863,4786,7027
1863,7027,7029
1863,7029,8439
1864,8459,8469
1864,8469,9024
1864,9024,8460
1864,8460,9023
1864,9023,6359
1864,6359,8459
1865,8464,9052
1865,9052,4792
1865,4792,2772
1865,2772,9051
1865,9051,6099
1865,6099,8464
1866,8468,3107
1866,3107,6365
1866,6365,8459
1866,8459,8463
1866,8463,6360
1866,6360,8468
1867,8471,3436
1867,3436,4959
1867,4959,2828
1867,2828,9033
1867,9033,4791
1867,4791,8471
1868,6369,8475
1868,8475,2774
1868,2774,6358
1868,6358,3108
1868,3108,3437
1868,3437,6369
1869,8480,3440
1869,3440,8398
1869,8398,8479
1869,8479,8397
1869,8397,8387
1869,8387,8480
1870,8490,4890
1870,4890,3439
1870,3439,8412
1870,8412,8491
1870,8491,8485
1870,8485,8490
1871,8482,8390
1871,8390,2694
1871,2694,7044
1871,7044,4504
1871,4504,8480
1871,8480,8482
1872,8808,6090
1872,6090,8488
1872,8488,3441
1872,3441,8485
1872,8485,8489
1872,8489,8808
1873,6367,8820
1873,8820,8493
1873,8493,8819
1873,8819,6368
1873,6368,8494
1873,8494,6367
1874,8809,8497
1874,8497,8484
1874,8484,2812
1874,2812,8499
1874,8499,8795
1874,8795,8809
1875,8503,6091
1875,6091,6101
1875,6101,8502
1875,8502,6100
1875,6100,6092
1875,6092,8503
1876,6094,4757
1876,4757,2844
1876,2844,6096
1876,6096,8488
1876,8488,3528
1876,3528,6094
1877,4232,8508
1877,8508,3585
1877,3585,6087
1877,6087,8509
1877,8509,6086
1877,6086,4232
1878,4989,8358
1878,8358,2914
1878,2914,3442
1878,3442,8363
1878,8363,8365
1878,8365,4989
1879,8370,4763
1879,4763,8359
1879,8359,8361
1879,8361,6310
1879,6310,8368
1879,8368,8370
1880,8502,8504
1880,8504,6102
1880,6102,8509
1880,8509,3584
1880,3584,6089
1880,6089,8502
1881,9103,3594
1881,3594,9111
1881,9111,4344
1881,4344,3667
1881,3667,8516
1881,8516,9103
1882,8825,6353
1882,6353,8519
1882,8519,8523
1882,8523,3445
1882,3445,8520
1882,8520,8825
1883,8470,6354
1883,6354,6356
1883,6356,4345
1883,4345,6364
1883,6364,8468
1883,8468,8470
1884,8475,8478
1884,8478,6370
1884,6370,8519
1884,8519,2625
1884,2625,6357
1884,6357,8475
1885,8826,9115
1885,9115,8524
1885,8524,3143
1885,3143,8824
1885,8824,8525
1885,8525,8826
1886,9169,3994
1886,3994,8528
1886,8528,9157
1886,9157,9167
1886,9167,8530
1886,8530,9169
1887,8019,8023
1887,8023,5021
1887,5021,7668
1887,7668,8017
1887,8017,8018
1887,8018,8019
1888,3044,8026
1888,8026,5991
1888,5991,8020
1888,8020,8535
1888,8535,9168
1888,9168,3044
1889,5073,3621
1889,3621,6854
1889,6854,3993
1889,3993,8016
1889,8016,3446
1889,3446,5073
1890,9129,8379
1890,8379,8542
1890,8542,9137
1890,9137,6302
1890,6302,8543
1890,8543,9129
1891,9132,3674
1891,3674,8545
1891,8545,9130
1891,9130,9133
1891,9133,8546
1891,8546,9132
1892,6859,6858
1892,6858,4006
1892,4006,4214
1892,4214,4216
1892,4216,8549
1892,8549,6859
1893,9155,5076
1893,5076,8551
1893,8551,9134
1893,9134,9156
1893,9156,8553
1893,8553,9155
1894,7698,8556
1894,8556,7697
1894,7697,7685
1894,7685,2606
1894,2606,4148
1894,4148,7698
1895,7664,3447
1895,3447,4149
1895,4149,3173
1895,3173,7674
1895,7674,6834
1895,6834,7664
1896,6827,7669
1896,7669,7670
1896,7670,4633
1896,4633,7663
1896,7663,7666
1896,7666,6827
1897,7703,7702
1897,7702,8556
1897,8556,3473
1897,3473,7699
1897,7699,8562
1897,8562,7703
1898,7992,5165
1898,5165,7693
1898,7693,8564
1898,8564,3738
1898,3738,7989
1898,7989,7992
1899,8344,4802
1899,4802,2896
1899,2896,8328
1899,8328,5161
1899,5161,3407
1899,3407,8344
1900,7705,7706
1900,7706,8564
1900,8564,3737
1900,3737,7694
1900,7694,4629
1900,4629,7705
1901,8334,6108
1901,6108,8326
1901,8326,8329
1901,8329,5166
1901,5166,8332
1901,8332,8334
1902,7701,8562
1902,8562,8563
1902,8563,7692
1902,7692,7696
1902,7696,4803
1902,4803,7701
1903,5701,7990
1903,7990,7991
1903,7991,5997
1903,5997,7987
1903,7987,3449
1903,3449,5701
1904,7994,8575
1904,8575,7993
1904,7993,6481
1904,6481,8030
1904,8030,4697
1904,4697,7994
1905,8027,3349
1905,3349,8004
1905,8004,8575
1905,8575,8577
1905,8577,7996
1905,7996,8027
1906,7918,8339
1906,8339,3454
1906,3454,7909
1906,7909,7785
1906,7785,7917
1906,7917,7918
1907,4716,8101
1907,8101,8103
1907,8103,6496
1907,6496,8112
1907,8112,3624
1907,3624,4716
1908,8579,3364
1908,3364,8118
1908,8118,5250
1908,5250,3457
1908,3457,8104
1908,8104,8579
1909,8110,4805
1909,4805,8582
1909,8582,9176
1909,9176,8111
1909,8111,8583
1909,8583,8110
1910,3677,8587
1910,8587,9160
1910,9160,4804
1910,4804,6001
1910,6001,6003
1910,6003,3677
1911,6486,7998
1911,7998,8590
1911,8590,7997
1911,7997,8007
1911,8007,3124
1911,3124,6486
1912,8117,6509
1912,6509,8594
1912,8594,3361
1912,3361,6498
1912,6498,3460
1912,3460,8117
1913,8128,8129
1913,8129,8131
1913,8131,3662
1913,3662,3664
1913,3664,8094
1913,8094,8128
1914,9180,8601
1914,8601,9179
1914,9179,8105
1914,8105,8107
1914,8107,4715
1914,4715,9180
1915,8136,8138
1915,8138,3662
1915,3662,8599
1915,8599,8134
1915,8134,4982
1915,4982,8136
1916,8581,8106
1916,8106,3464
1916,3464,8130
1916,8130,8116
1916,8116,8579
1916,8579,8581
1917,8140,8606
1917,8606,3779
1917,3779,8132
1917,8132,8607
1917,8607,9181
1917,9181,8140
1918,8618,8048
1918,8048,8611
1918,8611,8620
1918,8620,8031
1918,8031,2782
1918,2782,8618
1919,8170,3866
1919,3866,4726
1919,4726,8160
1919,8160,4724
1919,4724,3465
1919,3465,8170
1920,3376,3371
1920,3371,8175
1920,8175,4816
1920,4816,8183
1920,8183,8162
1920,8162,3376
1921,3467,8036
1921,8036,2782
1921,2782,8613
1921,8613,8033
1921,8033,6480
1921,6480,3467
1922,8611,8614
1922,8614,8052
1922,8052,4724
1922,4724,8615
1922,8615,8161
1922,8161,8611
1923,5281,8034
1923,8034,8035
1923,8035,2645
1923,2645,8054
1923,8054,4285
1923,4285,5281
1924,3740,8336
1924,8336,8622
1924,8622,3469
1924,3469,7766
1924,7766,8623
1924,8623,3740
1925,7682,3184
1925,3184,6925
1925,6925,7676
1925,7676,8627
1925,8627,3468
1925,3468,7682
1926,7678,4819
1926,4819,7686
1926,7686,7687
1926,7687,3989
1926,3989,7677
1926,7677,7678
1927,8624,8337
1927,8337,7916
1927,7916,8346
1927,8346,8347
1927,8347,8622
1927,8622,8624
1928,8335,8338
1928,8338,3990
1928,3990,3474
1928,3474,7704
1928,7704,3981
1928,3981,8335
1929,8635,9571
1929,9571,7762
1929,7762,7764
1929,7764,4643
1929,4643,8345
1929,8345,8635
1930,7786,8279
1930,8279,8280
1930,8280,7775
1930,7775,8638
1930,8638,9572
1930,9572,7786
1931,7761,2727
1931,2727,5945
1931,5945,7771
1931,7771,3178
1931,3178,6881
1931,6881,7761
1932,9543,5138
1932,5138,8641
1932,8641,8649
1932,8649,6377
1932,6377,2788
1932,2788,9543
1933,7015,5145
1933,5145,7156
1933,7156,7160
1933,7160,5140
1933,5140,2887
1933,2887,7015
1934,7016,6385
1934,6385,7021
1934,7021,3498
1934,3498,7019
1934,7019,7013
1934,7013,7016
1935,3722,7592
1935,7592,8641
1935,8641,8644
1935,8644,5141
1935,5141,4254
1935,4254,3722
1936,8652,7509
1936,7509,7596
1936,7596,8651
1936,8651,7595
1936,7595,7510
1936,7510,8652
1937,9541,6380
1937,6380,5039
1937,5039,3480
1937,3480,7515
1937,7515,8656
1937,8656,9541
1938,8651,8653
1938,8653,7597
1938,7597,2572
1938,2572,5846
1938,5846,4027
1938,4027,8651
1939,7141,7143
1939,7143,4152
1939,4152,7178
1939,7178,8659
1939,8659,7177
1939,7177,7141
1940,3482,4153
1940,4153,3486
1940,3486,7153
1940,7153,5877
1940,5877,7145
1940,7145,3482
1941,7585,7158
1941,7158,4528
1941,4528,7144
1941,7144,7147
1941,7147,7582
1941,7582,7585
1942,7969,3217
1942,3217,7183
1942,7183,8659
1942,8659,3489
1942,3489,7179
1942,7179,7969
1943,8939,4924
1943,4924,8664
1943,8664,8946
1943,8946,5321
1943,5321,2936
1943,2936,8939
1944,2790,5742
1944,5742,4829
1944,4829,8674
1944,8674,8668
1944,8668,3548
1944,3548,2790
1945,8668,8671
1945,8671,3484
1945,3484,8672
1945,8672,8889
1945,8889,4910
1945,4910,8668
1946,7975,5322
1946,5322,5745
1946,5745,5746
1946,5746,4921
1946,4921,3830
1946,3830,7975
1947,7980,6122
1947,6122,3490
1947,3490,7184
1947,7184,6128
1947,6128,7978
1947,7978,7980
1948,3064,7977
1948,7977,6127
1948,6127,2701
1948,2701,7134
1948,7134,6124
1948,6124,3064
1949,8681,7973
1949,7973,6731
1949,6731,8680
1949,8680,6730
1949,6730,7974
1949,7974,8681
1950,8680,3829
1950,3829,6734
1950,6734,5331
1950,5331,6732
1950,6732,3831
1950,3831,8680
1951,7983,8686
1951,8686,8952
1951,8952,5526
1951,5526,4928
1951,4928,7981
1951,7981,7983
1952,7022,6985
1952,6985,8689
1952,8689,3494
1952,3494,7023
1952,7023,8690
1952,8690,7022
1953,6183,4846
1953,4846,2693
1953,2693,5148
1953,5148,6184
1953,6184,8694
1953,8694,6183
1954,4845,8697
1954,8697,2888
1954,2888,3654
1954,3654,9311
1954,9311,6376
1954,6376,4845
1955,6984,8701
1955,8701,6983
1955,6983,6991
1955,6991,6993
1955,6993,6970
1955,6970,6984
1956,6988,6989
1956,6989,8689
1956,8689,3497
1956,3497,6986
1956,6986,4479
1956,4479,6988
1957,7009,4474
1957,4474,7007
1957,7007,3495
1957,3495,4168
1957,4168,7008
1957,7008,7009
1958,8698,4849
1958,4849,8690
1958,8690,8692
1958,8692,7024
1958,7024,8697
1958,8697,8698
1959,3195,5984
1959,5984,7017
1959,7017,2692
1959,2692,5970
1959,5970,5978
1959,5978,3195
1960,8735,8710
1960,8710,8737
1960,8737,3512
1960,3512,8828
1960,8828,4225
1960,4225,8735
1961,6170,4881
1961,4881,3500
1961,3500,8713
1961,8713,9547
1961,9547,6168
1961,6168,6170
1962,2807,4226
1962,4226,6178
1962,6178,6180
1962,6180,4166
1962,4166,6169
1962,6169,2807
1963,9548,3518
1963,3518,8750
1963,8750,4901
1963,4901,8718
1963,8718,8716
1963,8716,9548
1964,6149,4856
1964,4856,6139
1964,6139,3501
1964,3501,7934
1964,7934,6147
1964,6147,6149
1965,8452,6145
1965,6145,3069
1965,3069,7922
1965,7922,6141
1965,6141,3066
1965,3066,8452
1966,4835,3336
1966,3336,7011
1966,7011,2739
1966,2739,7932
1966,7932,7005
1966,7005,4835
1967,7951,8455
1967,8455,8456
1967,8456,7957
1967,7957,7959
1967,7959,7748
1967,7748,7951
1968,7941,2743
1968,2743,7731
1968,7731,7945
1968,7945,3278
1968,3278,7632
1968,7632,7941
1969,6995,6154
1969,6154,5955
1969,5955,6165
1969,6165,6166
1969,6166,2569
1969,2569,6995
1970,7849,8728
1970,8728,8731
1970,8731,7880
1970,7880,2745
1970,2745,4689
1970,4689,7849
1971,7850,3973
1971,3973,10235
1971,10235,7861
1971,7861,8728
1971,8728,8730
1971,8730,7850
1972,8710,8733
1972,8733,8709
1972,8709,6349
1972,6349,8734
1972,8734,6348
1972,6348,8710
1973,8739,3511
1973,3511,7101
1973,7101,8738
1973,8738,7100
1973,7100,7093
1973,7093,8739
1974,7105,7106
1974,7106,4217
1974,4217,7092
1974,7092,7095
1974,7095,4521
1974,4521,7105
1975,8718,8717
1975,8717,8733
1975,8733,8735
1975,8735,8712
1975,8712,8745
1975,8745,8718
1976,7111,6938
1976,6938,6179
1976,6179,6940
1976,6940,6941
1976,6941,7109
1976,7109,7111
1977,3517,6352
1977,6352,8739
1977,8739,3205
1977,3205,7094
1977,7094,8734
1977,8734,3517
1978,8719,8832
1978,8832,8748
1978,8748,3109
1978,3109,4900
1978,4900,3518
1978,3518,8719
1979,8752,3636
1979,3636,3637
1979,3637,9239
1979,9239,4889
1979,4889,4346
1979,4346,8752
1980,5635,5032
1980,5032,8756
1980,8756,9228
1980,9228,8757
1980,8757,9240
1980,9240,5635
1981,8760,3893
1981,3893,7075
1981,7075,3204
1981,3204,7074
1981,7074,7085
1981,7085,8760
1982,8764,8774
1982,8774,6617
1982,6617,2809
1982,2809,10037
1982,10037,8413
1982,8413,8764
1983,8419,5408
1983,5408,7084
1983,7084,8414
1983,8414,8416
1983,8416,2956
1983,2956,8419
1984,8421,3532
1984,3532,5403
1984,5403,8417
1984,8417,8420
1984,8420,6623
1984,6623,8421
1985,8773,9236
1985,9236,8764
1985,8764,8767
1985,8767,8415
1985,8415,4347
1985,4347,8773
1986,9237,4510
1986,4510,4884
1986,4884,4885
1986,4885,3896
1986,3896,8777
1986,8777,9237
1987,3895,9241
1987,9241,7386
1987,7386,8780
1987,8780,10035
1987,10035,6619
1987,6619,3895
1988,3596,4886
1988,4886,4975
1988,4975,7423
1988,7423,7425
1988,7425,4979
1988,4979,3596
1989,4877,7113
1989,7113,8783
1989,8783,3526
1989,3526,7104
1989,7104,2806
1989,2806,4877
1990,3525,4878
1990,4878,3004
1990,3004,7090
1990,7090,5632
1990,5632,7078
1990,7078,3525
1991,8763,7086
1991,7086,4515
1991,4515,7079
1991,7079,7080
1991,7080,8760
1991,8760,8763
1992,3541,7119
1992,7119,8783
1992,8783,3542
1992,3542,7114
1992,7114,6939
1992,6939,3541
1993,8422,8403
1993,8403,8789
1993,8789,3527
1993,3527,8423
1993,8423,8790
1993,8790,8422
1994,8498,4895
1994,4895,5410
1994,5410,5412
1994,5412,8499
1994,8499,8794
1994,8794,8498
1995,8797,2957
1995,2957,3602
1995,3602,9117
1995,9117,6613
1995,6613,4894
1995,4894,8797
1996,8802,8401
1996,8401,8410
1996,8410,8801
1996,8801,8409
1996,8409,8402
1996,8402,8802
1997,8404,4783
1997,4783,8406
1997,8406,8407
1997,8407,8789
1997,8789,3531
1997,3531,8404
1998,8807,3897
1998,3897,8489
1998,8489,8491
1998,8491,8486
1998,8486,8497
1998,8497,8807
1999,5007,8388
1999,8388,8389
1999,8389,4891
1999,4891,3530
1999,3530,8384
1999,8384,5007
2000,4898,8790
2000,8790,8792
2000,8792,8424
2000,8424,8797
2000,8797,8799
2000,8799,4898
2001,3425,6966
2001,6966,5401
2001,5401,3533
2001,3533,6964
2001,6964,4773
2001,4773,3425
2002,8816,8821
2002,8821,3535
2002,3535,8817
2002,8817,10039
2002,10039,8493
2002,8493,8816
2003,8807,8809
2003,8809,8501
2003,8501,8816
2003,8816,8820
2003,8820,8496
2003,8496,8807
2004,10038,8525
2004,8525,8822
2004,8822,3668
2004,3668,8520
2004,8520,8823
2004,8823,10038
2005,8494,3534
2005,3534,6371
2005,6371,8503
2005,8503,3061
2005,3061,6093
2005,6093,8494
2006,8801,8803
2006,8803,8411
2006,8411,8479
2006,8479,3537
2006,3537,8400
2006,8400,8801
2007,8738,8740
2007,8740,7102
2007,7102,7550
2007,7550,3539
2007,3539,7097
2007,7097,8738
2008,8711,4219
2008,4219,7117
2008,7117,7118
2008,7118,4224
2008,4224,3512
2008,3512,8711
2009,8829,8835
2009,8835,6374
2009,6374,3111
2009,3111,9314
2009,9314,8748
2009,8748,8829
2010,3544,6389
2010,6389,6345
2010,6345,3103
2010,3103,2860
2010,2860,6337
2010,6337,3544
2011,8832,8751
2011,8751,3655
2011,3655,9316
2011,9316,5149
2011,5149,8829
2011,8829,8832
2012,6240,6241
2012,6241,4176
2012,4176,6232
2012,6232,3545
2012,3545,6235
2012,6235,6240
2013,7284,6222
2013,6222,8282
2013,8282,8284
2013,8284,6218
2013,6218,7282
2013,7282,7284
2014,8840,8850
2014,8850,6228
2014,6228,2937
2014,2937,5327
2014,5327,4903
2014,4903,8840
2015,4905,8843
2015,8843,9818
2015,9818,4319
2015,4319,2815
2015,2815,6260
2015,6260,4905
2016,7347,8845
2016,8845,9811
2016,9811,8846
2016,8846,9819
2016,9819,6245
2016,6245,7347
2017,3825,8840
2017,8840,8842
2017,8842,4906
2017,4906,9822
2017,9822,8849
2017,8849,3825
2018,9834,6250
2018,6250,8852
2018,8852,3088
2018,3088,9832
2018,9832,8853
2018,8853,9834
2019,8883,7603
2019,7603,2615
2019,2615,4190
2019,4190,8884
2019,8884,8858
2019,8858,8883
2020,6256,8852
2020,8852,8854
2020,8854,6253
2020,6253,8861
2020,8861,8879
2020,8879,6256
2021,7609,3558
2021,3558,7601
2021,7601,7604
2021,7604,8863
2021,8863,9833
2021,9833,7609
2022,6258,6261
2022,6261,5482
2022,5482,6251
2022,6251,3089
2022,3089,8885
2022,8885,6258
2023,5306,4311
2023,4311,6246
2023,6246,2973
2023,2973,5481
2023,5481,5303
2023,5303,5306
2024,10206,8870
2024,8870,3952
2024,3952,3806
2024,3806,9754
2024,9754,7326
2024,7326,10206
2025,9766,3948
2025,3948,8873
2025,8873,9755
2025,9755,3547
2025,3547,8874
2025,8874,9766
2026,4310,4309
2026,4309,4051
2026,4051,4562
2026,4562,4564
2026,4564,8877
2026,8877,4310
2027,3087,9767
2027,9767,6255
2027,6255,8861
2027,8861,8862
2027,8862,6247
2027,6247,3087
2028,8857,3089
2028,3089,8867
2028,8867,6252
2028,6252,8858
2028,8858,8882
2028,8882,8857
2029,7607,5318
2029,5318,4908
2029,4908,5319
2029,5319,9821
2029,9821,2932
2029,2932,7607
2030,5740,5743
2030,5743,5320
2030,5320,5748
2030,5748,5752
2030,5752,4834
2030,4834,5740
2031,6230,4907
2031,4907,8672
2031,8672,8673
2031,8673,6236
2031,6236,3084
2031,3084,6230
2032,6667,8933
2032,8933,8890
2032,8890,5125
2032,5125,3708
2032,3708,3152
2032,3152,6667
2033,8893,9509
2033,9509,9501
2033,9501,8894
2033,8894,9500
2033,9500,6661
2033,6661,8893
2034,5657,9515
2034,9515,8898
2034,8898,3827
2034,3827,8899
2034,8899,5655
2034,5655,5657
2035,7539,8902
2035,8902,3550
2035,3550,7542
2035,7542,7545
2035,7545,5849
2035,5849,7539
2036,7610,7562
2036,7562,8905
2036,8905,3554
2036,3554,7611
2036,7611,8906
2036,8906,7610
2037,4916,8910
2037,8910,9836
2037,9836,9838
2037,9838,8911
2037,8911,3553
2037,3553,4916
2038,8916,2933
2038,2933,3954
2038,3954,8915
2038,8915,9825
2038,9825,4915
2038,4915,8916
2039,5647,7563
2039,7563,8920
2039,8920,2820
2039,2820,7569
2039,7569,3005
2039,3005,5647
2040,7572,7573
2040,7573,8905
2040,8905,3557
2040,3557,7565
2040,7565,4611
2040,4611,7572
2041,8918,4918
2041,4918,8906
2041,8906,8908
2041,8908,7612
2041,7612,8916
2041,8916,8918
2042,3272,7168
2042,7168,7599
2042,7599,3215
2042,3215,7165
2042,7165,5865
2042,5865,3272
2043,8926,9527
2043,9527,5128
2043,5128,3934
2043,3934,10176
2043,10176,5496
2043,5496,8926
2044,9842,5135
2044,5135,8929
2044,8929,9514
2044,9514,3561
2044,3561,8930
2044,8930,9842
2045,3711,5129
2045,5129,8890
2045,8890,3552
2045,3552,2631
2045,2631,5134
2045,5134,3711
2046,9843,10207
2046,10207,8934
2046,8934,3719
2046,3719,9841
2046,9841,8936
2046,8936,9843
2047,6732,8685
2047,8685,5332
2047,5332,2936
2047,2936,8666
2047,8666,5324
2047,5324,6732
2048,6242,4926
2048,4926,7807
2048,7807,8940
2048,8940,3564
2048,3564,6239
2048,6239,6242
2049,7810,5333
2049,5333,3036
2049,3036,7812
2049,7812,5914
2049,5914,7806
2049,7806,7810
2050,7813,7814
2050,7814,8940
2050,8940,3563
2050,3563,7808
2050,7808,7308
2050,7308,7813
2051,8671,8674
2051,8674,8669
2051,8669,8664
2051,8664,8667
2051,8667,4927
2051,4927,8671
2052,3565,7865
2052,7865,6736
2052,6736,6738
2052,6738,6728
2052,6728,6724
2052,6724,3565
2053,5925,3491
2053,3491,6733
2053,6733,4929
2053,4929,3566
2053,3566,6726
2053,6726,5925
2054,3974,3325
2054,3325,7882
2054,7882,5525
2054,5525,8686
2054,8686,8688
2054,8688,3974
2055,7428,7394
2055,7394,7396
2055,7396,2875
2055,2875,5101
2055,5101,3253
2055,3253,7428
2056,4937,8954
2056,8954,9002
2056,9002,4942
2056,4942,7497
2056,7497,3569
2056,3569,4937
2057,4249,8958
2057,8958,3687
2057,3687,3688
2057,3688,9422
2057,9422,4944
2057,4944,4249
2058,7482,8962
2058,8962,9412
2058,9412,8963
2058,8963,9423
2058,9423,7395
2058,7395,7482
2059,7406,8966
2059,8966,3691
2059,3691,7398
2059,7398,3254
2059,3254,7397
2059,7397,7406
2060,9435,3570
2060,3570,8971
2060,8971,9449
2060,9449,3693
2060,3693,8972
2060,8972,9435
2061,3692,8976
2061,8976,9347
2061,9347,7405
2061,7405,2824
2061,2824,4948
2061,4948,3692
2062,9339,8979
2062,8979,2868
2062,2868,9448
2062,9448,8981
2062,8981,9450
2062,9450,9339
2063,8984,9419
2063,9419,2628
2063,2628,9451
2063,9451,4947
2063,4947,4248
2063,4248,8984
2064,8988,7409
2064,7409,7422
2064,7422,7424
2064,7424,4580
2064,4580,7410
2064,7410,8988
2065,3250,7381
2065,7381,8988
2065,8988,8990
2065,8990,7413
2065,7413,7418
2065,7418,3250
2066,7459,9722
2066,9722,8992
2066,8992,3882
2066,3882,3680
2066,3680,9384
2066,9384,7459
2067,9385,3573
2067,3573,8995
2067,8995,9389
2067,9389,3878
2067,3878,8996
2067,8996,9385
2068,9420,8954
2068,8954,8957
2068,8957,4939
2068,4939,3694
2068,3694,9000
2068,9000,9420
2069,9390,9434
2069,9434,9003
2069,9003,9433
2069,9433,9388
2069,9388,9005
2069,9005,9390
2070,4938,4940
2070,4940,2714
2070,2714,7450
2070,7450,4597
2070,4597,9008
2070,9008,4938
2071,7436,9010
2071,9010,3576
2071,3576,7387
2071,7387,2864
2071,2864,5063
2071,5063,7436
2072,7403,5062
2072,5062,7411
2072,7411,3572
2072,3572,5102
2072,5102,7401
2072,7401,7403
2073,8966,8969
2073,8969,7407
2073,7407,4582
2073,4582,3575
2073,3575,7404
2073,7404,8966
2074,7441,7440
2074,7440,9010
2074,9010,3600
2074,3600,7437
2074,7437,9015
2074,9015,7441
2075,2620,7434
2075,7434,4203
2075,4203,3577
2075,3577,9018
2075,9018,9041
2075,9041,2620
2076,7435,6366
2076,6366,7439
2076,7439,9015
2076,9015,9016
2076,9016,7432
2076,7432,7435
2077,8471,8474
2077,8474,4794
2077,4794,8460
2077,8460,3438
2077,3438,9042
2077,9042,8471
2078,6460,6466
2078,6466,6467
2078,6467,4287
2078,4287,3578
2078,3578,6459
2078,6459,6460
2079,8595,6510
2079,6510,5053
2079,5053,6505
2079,6505,6506
2079,6506,8594
2079,8594,8595
2080,9028,3659
2080,3659,4236
2080,4236,2624
2080,2624,3581
2080,3581,4233
2080,4233,9028
2081,4960,9032
2081,9032,9329
2081,9329,4238
2081,4238,2828
2081,2828,8473
2081,8473,4960
2082,9321,9034
2082,9034,9320
2082,9320,3612
2082,3612,9330
2082,9330,6473
2082,6473,9321
2083,4961,9333
2083,9333,9037
2083,9037,3665
2083,3665,5056
2083,5056,3660
2083,3660,4961
2084,9040,9017
2084,9017,3438
2084,3438,9024
2084,9024,8461
2084,8461,9018
2084,9018,9040
2085,7443,5067
2085,5067,4954
2085,4954,3583
2085,3583,9332
2085,9332,2863
2085,2863,7443
2086,9337,6519
2086,6519,6522
2086,6522,4198
2086,4198,9338
2086,9338,9044
2086,9044,9337
2087,9346,9048
2087,9048,9345
2087,9345,3671
2087,3671,9342
2087,9342,5066
2087,5066,9346
2088,4955,4199
2088,4199,6461
2088,6461,6463
2088,6463,6455
2088,6455,4953
2088,4953,4955
2089,9028,9031
2089,9031,4234
2089,4234,2772
2089,2772,8466
2089,8466,4793
2089,4793,9028
2090,8464,8467
2090,8467,6103
2090,6103,3108
2090,3108,8477
2090,8477,6361
2090,6361,8464
2091,8508,8510
2091,8510,4235
2091,4235,2914
2091,2914,8513
2091,8513,8360
2091,8360,8508
2092,3593,2703
2092,2703,9053
2092,9053,9088
2092,9088,5353
2092,5353,9054
2092,9054,3593
2093,6538,2833
2093,2833,9057
2093,9057,9071
2093,9071,9058
2093,9058,9093
2093,9093,6538
2094,7212,3017
2094,3017,5755
2094,5755,7205
2094,7205,9061
2094,9061,7204
2094,7204,7212
2095,3588,6515
2095,6515,9064
2095,9064,6514
2095,6514,9340
2095,9340,9065
2095,9065,3588
2096,4969,9068
2096,9068,9453
2096,9453,9057
2096,9057,9069
2096,9069,3697
2096,3697,4969
2097,4967,2878
2097,2878,9073
2097,9073,9439
2097,9439,4968
2097,4968,9074
2097,9074,4967
2098,6524,9078
2098,9078,3224
2098,3224,6516
2098,6516,9079
2098,9079,3587
2098,3587,6524
2099,2618,6520
2099,6520,9064
2099,9064,3670
2099,3670,6518
2099,6518,4949
2099,4949,2618
2100,9078,9080
2100,9080,6525
2100,6525,4964
2100,4964,3590
2100,3590,6513
2100,6513,9078
2101,9457,9053
2101,9053,9085
2101,9085,9092
2101,9092,9458
2101,9458,9086
2101,9086,9457
2102,9667,5355
2102,5355,3852
2102,3852,9903
2102,9903,5271
2102,5271,9089
2102,9089,9667
2103,6535,9058
2103,9058,9059
2103,9059,9085
2103,9085,2703
2103,2703,9056
2103,9056,6535
2104,3591,9095
